Objects
100
,,Global Angle dogger:dogger,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
11157,0,-0.012977,-0.019805,2.194213,473.987396,-1328.396973,320.493347
11158,0,-0.015610,-0.021293,2.190750,474.091309,-1328.316284,320.521973
11159,0,-0.018611,-0.022112,2.188739,474.035492,-1328.037476,320.664490
11160,0,-0.020521,-0.022231,2.185598,474.231445,-1327.984497,320.588318
11161,0,-0.022610,-0.023415,2.182085,474.545441,-1328.018555,320.383667
11162,0,-0.023323,-0.023595,2.179061,474.765045,-1327.995972,320.127136
11163,0,-0.020778,-0.020116,2.174903,475.050049,-1327.985840,319.831116
11164,0,-0.017293,-0.016578,2.170916,475.354034,-1327.911377,319.680237
11165,0,-0.015578,-0.013162,2.167645,475.474304,-1327.687622,320.058960
11166,0,-0.015677,-0.011559,2.163206,475.679565,-1327.561646,320.662506
11167,0,-0.016432,-0.008904,2.157929,475.778015,-1327.406494,321.535126
11168,0,-0.016094,-0.004170,2.150738,476.007202,-1327.342285,322.377625
11169,0,-0.017826,-0.002382,2.144207,476.155792,-1327.187500,323.160950
11170,0,-0.017463,0.000305,2.137607,476.219879,-1326.852295,323.800293
11171,0,-0.016111,0.003550,2.131579,476.385803,-1326.613525,324.150360
11172,0,-0.011130,0.009711,2.125279,476.628235,-1326.415527,324.162384
11173,0,-0.008152,0.010037,2.119904,476.847778,-1326.236816,324.025116
11174,0,-0.004326,0.011279,2.114588,477.104828,-1326.080811,323.801361
11175,0,-0.001650,0.010074,2.109926,477.327271,-1325.934692,323.506348
11176,0,0.001552,0.009069,2.104629,477.457336,-1325.831543,323.217346
11177,0,0.004143,0.007592,2.099875,477.388916,-1325.669312,322.909515
11178,0,0.008382,0.007627,2.094877,477.287170,-1325.548340,322.672180
11179,0,0.008198,0.003251,2.089528,477.154358,-1325.504761,322.383728
11180,0,0.003797,-0.005178,2.084029,476.928223,-1325.546753,321.955994
11181,0,0.000868,-0.011017,2.078811,476.580475,-1325.537231,321.606018
11182,0,-0.001805,-0.016928,2.072273,476.395966,-1325.721191,321.038544
11183,0,-0.005010,-0.021258,2.067683,475.886322,-1325.615967,320.569550
11184,0,-0.009270,-0.026789,2.064014,475.411530,-1325.519043,320.035950
11185,0,-0.012444,-0.030358,2.058804,475.149902,-1325.601440,319.335297
11186,0,-0.012423,-0.030571,2.055017,474.799377,-1325.516235,318.570374
11187,0,-0.013561,-0.027195,2.050703,474.605011,-1325.403198,317.933990
11188,0,-0.014963,-0.019598,2.046468,474.725403,-1325.146484,317.343140
11189,0,-0.015387,-0.006395,2.043324,474.780060,-1324.505859,317.094727
11190,0,-0.017579,0.001647,2.040688,474.930939,-1323.931274,317.064301
11191,0,-0.019751,0.004175,2.038241,475.013550,-1323.498047,317.299194
11192,0,-0.018852,0.004336,2.036269,475.075775,-1323.123779,317.825195
11193,0,-0.020553,0.000852,2.033859,475.270477,-1322.913940,318.350769
11194,0,-0.017404,0.000520,2.031794,475.473511,-1322.639893,318.943298
11195,0,-0.012574,0.000916,2.029750,475.688904,-1322.385986,319.523071
11196,0,-0.009966,-0.001487,2.025806,476.063263,-1322.351807,319.809052
11197,0,-0.007394,-0.003355,2.023164,476.159302,-1322.118408,320.140717
11198,0,-0.005684,-0.005708,2.020435,476.237305,-1321.920166,320.392548
11199,0,-0.003163,-0.006387,2.017565,476.227234,-1321.682861,320.649689
11200,0,-0.004830,-0.009715,2.014356,476.214508,-1321.521240,320.758698
11201,0,-0.006199,-0.012282,2.011039,476.152496,-1321.341675,320.865875
11202,0,-0.008821,-0.014694,2.009254,475.825592,-1320.924683,321.072327
11203,0,-0.013120,-0.018559,2.005273,475.833069,-1320.772217,321.039703
11204,0,-0.016734,-0.020693,2.001788,475.738251,-1320.552124,321.068542
11205,0,-0.019208,-0.021707,1.997897,475.738739,-1320.413208,320.976379
11206,0,-0.022398,-0.022403,1.995580,475.524353,-1320.145020,321.037842
11207,0,-0.026920,-0.024352,1.993734,475.307190,-1319.878174,321.062805
11208,0,-0.029066,-0.023337,1.990951,475.179840,-1319.733276,320.984192
11209,0,-0.030986,-0.022697,1.987150,475.142303,-1319.677002,320.787781
11210,0,-0.032211,-0.022494,1.984630,475.021912,-1319.511475,320.576324
11211,0,-0.033546,-0.022702,1.982546,474.954590,-1319.341675,320.268036
11212,0,-0.028534,-0.018567,1.979826,475.030762,-1319.198730,319.954163
11213,0,-0.020535,-0.011984,1.977496,475.172424,-1318.941040,319.728271
11214,0,-0.013822,-0.006618,1.973916,475.403503,-1318.738403,319.550598
11215,0,-0.011381,-0.003633,1.969979,475.522919,-1318.505005,319.675781
11216,0,-0.012349,-0.001250,1.965494,475.590271,-1318.274902,320.035065
11217,0,-0.014571,0.001290,1.958213,475.652557,-1317.984131,320.528748
11218,0,-0.018796,0.002592,1.951916,475.754364,-1317.607544,321.128693
11219,0,-0.017386,0.007940,1.944707,475.894287,-1317.199829,321.635254
11220,0,-0.016951,0.010690,1.937388,476.152222,-1316.838745,321.968964
11221,0,-0.017308,0.009421,1.931756,476.445831,-1316.506714,322.074249
11222,0,-0.013562,0.011444,1.925054,476.844543,-1316.250854,321.879822
11223,0,-0.011666,0.009650,1.920611,477.115204,-1315.886719,321.636871
11224,0,-0.007743,0.009600,1.914923,477.476746,-1315.681763,321.302155
11225,0,-0.004018,0.008205,1.907936,478.007141,-1315.650635,320.875702
11226,0,-0.000788,0.007720,1.903001,478.188599,-1315.377075,320.614166
11227,0,-0.000114,0.004997,1.897573,478.344971,-1315.165527,320.322083
11228,0,-0.002195,-0.000198,1.893101,478.303619,-1314.863159,320.160309
11229,0,-0.004560,-0.005289,1.887132,478.438934,-1314.782104,319.841309
11230,0,-0.005895,-0.008991,1.881574,478.377563,-1314.588257,319.603180
11231,0,-0.006857,-0.011453,1.876777,478.228088,-1314.328979,319.359375
11232,0,-0.008681,-0.014520,1.871576,478.181396,-1314.157959,319.022247
11233,0,-0.010136,-0.017187,1.866082,478.321228,-1314.078857,318.517487
11234,0,-0.010617,-0.017095,1.860051,478.387207,-1313.991333,318.007996
11235,0,-0.011613,-0.017660,1.857056,478.226166,-1313.674438,317.528046
11236,0,-0.012317,-0.016157,1.852981,478.335236,-1313.482056,316.868103
11237,0,-0.012511,-0.009759,1.849200,478.621552,-1313.120850,316.326874
11238,0,-0.011904,-0.000037,1.846518,479.133148,-1312.645264,315.989563
11239,0,-0.012183,0.007495,1.843892,479.569122,-1312.165771,316.097443
11240,0,-0.012959,0.010295,1.840302,480.155396,-1311.935181,316.436951
11241,0,-0.013827,0.009448,1.839466,480.395111,-1311.541016,317.228180
11242,0,-0.014062,0.008322,1.837689,480.757294,-1311.330811,318.044250
11243,0,-0.012053,0.007621,1.836602,481.060272,-1311.039917,318.882446
11244,0,-0.010475,0.004688,1.834828,481.464905,-1310.891113,319.623077
11245,0,-0.007405,0.003215,1.832269,481.762268,-1310.774414,320.237671
11246,0,-0.004705,0.000413,1.828919,482.064301,-1310.660156,320.736969
11247,0,-0.003602,-0.003141,1.825233,482.308350,-1310.557129,321.109406
11248,0,-0.001286,-0.004750,1.819961,482.682007,-1310.524658,321.327271
11249,0,-0.000698,-0.007099,1.815469,482.920807,-1310.407471,321.512726
11250,0,-0.001921,-0.009794,1.811104,483.179169,-1310.295166,321.617737
11251,0,-0.002451,-0.011453,1.806637,483.394165,-1310.196533,321.714386
11252,0,-0.002713,-0.012119,1.802160,483.627625,-1310.090942,321.837585
11253,0,-0.003489,-0.012857,1.798209,483.801453,-1309.947876,321.985291
11254,0,-0.005429,-0.013980,1.793941,484.068420,-1309.894897,322.028198
11255,0,-0.008469,-0.015292,1.790086,484.302551,-1309.872192,322.057281
11256,0,-0.011179,-0.016053,1.786557,484.518005,-1309.910767,322.055511
11257,0,-0.014323,-0.016595,1.783059,484.716766,-1309.968628,322.050659
11258,0,-0.018588,-0.017970,1.779290,485.013611,-1310.154419,321.913422
11259,0,-0.021932,-0.018931,1.775625,485.313477,-1310.314209,321.762543
11260,0,-0.022288,-0.017787,1.773561,485.460144,-1310.385010,321.640839
11261,0,-0.023388,-0.017366,1.770667,485.750702,-1310.553223,321.282135
11262,0,-0.024096,-0.017720,1.766821,486.020508,-1310.706787,320.976166
11263,0,-0.023469,-0.017288,1.763479,486.297882,-1310.841553,321.102783
11264,0,-0.022376,-0.016155,1.759419,486.532288,-1310.932861,321.641907
11265,0,-0.020731,-0.012869,1.754548,486.722321,-1310.969360,322.479736
11266,0,-0.020426,-0.009586,1.748580,486.875885,-1310.986694,323.455383
11267,0,-0.016927,-0.005572,1.742106,487.029633,-1310.892334,324.323425
11268,0,-0.017709,-0.004619,1.734784,487.267639,-1310.849487,324.804352
11269,0,-0.015355,-0.002016,1.727671,487.489563,-1310.815796,325.074524
11270,0,-0.012702,-0.000205,1.720534,487.838013,-1310.898926,324.988434
11271,0,-0.008235,0.001549,1.714002,488.089020,-1310.942139,324.842194
11272,0,-0.003006,0.003299,1.708411,488.269775,-1310.957397,324.685760
11273,0,0.001493,0.003838,1.702387,488.514465,-1311.048462,324.425323
11274,0,0.004325,0.002526,1.695683,488.772736,-1311.239502,324.044006
11275,0,0.007353,0.000764,1.690741,488.675690,-1311.217041,323.731049
11276,0,0.008226,-0.001727,1.685122,488.589020,-1311.256592,323.394409
11277,0,0.007645,-0.005204,1.679738,488.395416,-1311.272705,323.022644
11278,0,0.005212,-0.009242,1.674583,488.087341,-1311.252930,322.650574
11279,0,0.001050,-0.014313,1.669581,487.702545,-1311.261475,322.202667
11280,0,-0.002912,-0.018788,1.664716,487.232574,-1311.237915,321.708130
11281,0,-0.006456,-0.022804,1.660044,486.773895,-1311.214722,321.153870
11282,0,-0.009844,-0.026303,1.655594,486.321533,-1311.190063,320.556793
11283,0,-0.012716,-0.029558,1.651262,485.879181,-1311.198486,319.833984
11284,0,-0.014976,-0.031213,1.646530,485.589783,-1311.307129,318.955353
11285,0,-0.015030,-0.026847,1.643291,485.335571,-1311.122314,318.326508
11286,0,-0.012887,-0.017049,1.639644,485.444214,-1310.889893,317.868805
11287,0,-0.013482,-0.006167,1.635877,485.813965,-1310.631958,317.541229
11288,0,-0.013534,0.001124,1.634233,485.909698,-1310.181885,317.626770
11289,0,-0.014946,0.001896,1.632084,486.050629,-1309.896118,317.884735
11290,0,-0.017006,-0.000456,1.629888,486.109772,-1309.746094,318.365601
11291,0,-0.016248,-0.002411,1.627810,486.232513,-1309.631226,318.902985
11292,0,-0.013608,-0.003836,1.626113,486.395294,-1309.527344,319.456055
11293,0,-0.010088,-0.004409,1.622710,486.702881,-1309.523193,319.933716
11294,0,-0.007665,-0.006449,1.620081,486.827301,-1309.436890,320.343445
11295,0,-0.006278,-0.008559,1.617374,486.929352,-1309.322876,320.675568
11296,0,-0.005740,-0.010648,1.615110,486.854797,-1309.136108,320.967041
11297,0,-0.006077,-0.012109,1.612020,486.873932,-1309.005493,321.196899
11298,0,-0.007791,-0.014204,1.608440,486.786377,-1308.870361,321.336365
11299,0,-0.010548,-0.016283,1.604912,486.707703,-1308.699341,321.451019
11300,0,-0.013847,-0.018229,1.601371,486.618591,-1308.531006,321.506470
11301,0,-0.017268,-0.019526,1.597793,486.510254,-1308.332764,321.559723
11302,0,-0.020701,-0.020522,1.594531,486.430389,-1308.127197,321.572296
11303,0,-0.023755,-0.020422,1.591342,486.332275,-1307.920532,321.557526
11304,0,-0.027823,-0.020802,1.587615,486.324310,-1307.796143,321.484467
11305,0,-0.030735,-0.020258,1.584824,486.201324,-1307.604492,321.429962
11306,0,-0.032346,-0.018967,1.582891,486.005188,-1307.331055,321.375000
11307,0,-0.033328,-0.018124,1.580399,485.902374,-1307.141968,321.153076
11308,0,-0.033708,-0.016966,1.577894,485.792938,-1306.953247,320.825104
11309,0,-0.031494,-0.015938,1.575246,485.759521,-1306.805176,320.386871
11310,0,-0.026776,-0.014323,1.571743,486.007202,-1306.826416,319.946747
11311,0,-0.016550,-0.010451,1.569831,486.132080,-1306.742188,319.640076
11312,0,-0.010302,-0.007531,1.566729,486.321960,-1306.654541,319.499115
11313,0,-0.009538,-0.006444,1.561758,486.505249,-1306.554932,319.586700
11314,0,-0.012099,-0.005064,1.557121,486.534088,-1306.267212,319.964752
11315,0,-0.014469,-0.002250,1.550964,486.680603,-1305.984985,320.463287
11316,0,-0.015817,0.001031,1.544594,486.880737,-1305.668335,321.020844
11317,0,-0.015802,0.003651,1.538826,487.015228,-1305.274780,321.517883
11318,0,-0.015782,0.004960,1.532092,487.339478,-1305.053955,321.782196
11319,0,-0.014077,0.005680,1.525605,487.713013,-1304.915649,321.817627
11320,0,-0.012548,0.005332,1.518660,488.189880,-1304.952515,321.607544
11321,0,-0.009289,0.005537,1.512606,488.529785,-1304.915771,321.311646
11322,0,-0.006990,0.003575,1.507519,488.780365,-1304.768311,320.995087
11323,0,-0.004353,0.002035,1.501799,489.081482,-1304.700562,320.663635
11324,0,-0.002346,-0.000210,1.496195,489.329132,-1304.627075,320.331329
11325,0,-0.002646,-0.003344,1.490455,489.470245,-1304.528687,320.016602
11326,0,-0.004460,-0.006919,1.484742,489.523285,-1304.405396,319.774445
11327,0,-0.005869,-0.010109,1.479260,489.503601,-1304.261475,319.503693
11328,0,-0.007571,-0.013116,1.473804,489.454010,-1304.123901,319.197021
11329,0,-0.009329,-0.016276,1.468479,489.389740,-1304.004517,318.838837
11330,0,-0.013171,-0.021366,1.464330,489.490601,-1303.937012,318.306549
11331,0,-0.014246,-0.021792,1.457881,489.290466,-1303.711670,317.952179
11332,0,-0.016778,-0.023959,1.452155,489.350891,-1303.672363,317.374115
11333,0,-0.016933,-0.024147,1.447975,489.339203,-1303.581177,316.748047
11334,0,-0.015693,-0.021407,1.444878,489.407379,-1303.380005,316.243713
11335,0,-0.013097,-0.013759,1.441226,489.849884,-1303.175171,315.888153
11336,0,-0.011888,-0.004808,1.438509,490.465942,-1302.933838,315.761139
11337,0,-0.011127,0.001767,1.436182,491.062805,-1302.652588,315.947357
11338,0,-0.013924,0.002707,1.433474,491.682861,-1302.518066,316.361786
11339,0,-0.012949,0.003002,1.433033,492.028839,-1302.303955,317.158661
11340,0,-0.011692,0.002199,1.431567,492.504578,-1302.238892,317.931824
11341,0,-0.008855,0.000657,1.430133,493.008179,-1302.224365,318.682922
11342,0,-0.005973,-0.001596,1.427331,493.596436,-1302.325439,319.270386
11343,0,-0.002875,-0.004223,1.425911,493.930023,-1302.227905,319.836365
11344,0,-0.000028,-0.006304,1.421671,494.448456,-1302.294434,320.163147
11345,0,0.002510,-0.008636,1.419482,494.705841,-1302.171265,320.515900
11346,0,0.002935,-0.011721,1.415984,494.999634,-1302.144775,320.762451
11347,0,0.003127,-0.013460,1.411200,495.353546,-1302.101562,320.913086
11348,0,0.001970,-0.015576,1.406528,495.646423,-1302.063354,321.047363
11349,0,0.000943,-0.016634,1.402036,495.941437,-1302.037842,321.113098
11350,0,-0.000793,-0.017807,1.397952,496.178314,-1302.035034,321.154694
11351,0,-0.003180,-0.018045,1.393265,496.488403,-1302.032349,321.154053
11352,0,-0.006065,-0.018270,1.389215,496.738220,-1302.062134,321.150146
11353,0,-0.010766,-0.018980,1.384324,497.045593,-1302.206665,321.065186
11354,0,-0.014244,-0.019304,1.381685,497.122437,-1302.215820,321.075867
11355,0,-0.018593,-0.019855,1.378198,497.262360,-1302.371582,321.007141
11356,0,-0.022474,-0.020161,1.374579,497.420380,-1302.557007,320.878021
11357,0,-0.024167,-0.019803,1.371116,497.563843,-1302.757324,320.660522
11358,0,-0.027132,-0.020218,1.367924,497.766449,-1303.048462,320.427368
11359,0,-0.028362,-0.021305,1.365651,498.124298,-1303.436401,320.010834
11360,0,-0.025668,-0.020426,1.361703,498.377319,-1303.718628,319.912476
11361,0,-0.022803,-0.019087,1.358041,498.643585,-1303.930176,320.195557
11362,0,-0.019023,-0.015195,1.352311,498.723297,-1303.987915,320.943878
11363,0,-0.017082,-0.011708,1.347227,498.933685,-1304.088501,321.783447
11364,0,-0.014358,-0.007651,1.341006,499.177917,-1304.111938,322.662201
11365,0,-0.011529,-0.003629,1.334451,499.448334,-1304.078369,323.479431
11366,0,-0.011037,-0.001446,1.326249,499.849976,-1304.133545,324.042450
11367,0,-0.008149,0.001272,1.320340,500.140778,-1304.161865,324.354492
11368,0,-0.004209,0.002586,1.315661,500.350342,-1304.158081,324.414948
11369,0,0.000733,0.003974,1.309897,500.668701,-1304.276245,324.247040
11370,0,0.005125,0.003677,1.304904,500.892517,-1304.414673,324.045990
11371,0,0.008035,0.002808,1.299327,501.179993,-1304.519043,323.718079
11372,0,0.010078,0.000818,1.293005,501.444275,-1304.685669,323.354706
11373,0,0.012185,-0.001632,1.289162,501.385040,-1304.645264,323.078888
11374,0,0.011870,-0.004779,1.284193,501.329895,-1304.644165,322.754364
11375,0,0.009382,-0.008972,1.279565,501.113342,-1304.552490,322.485199
11376,0,0.005441,-0.013066,1.274079,500.913147,-1304.400757,322.064575
11377,0,-0.000259,-0.018302,1.269125,500.592285,-1304.195679,321.656860
11378,0,-0.005497,-0.022593,1.264164,500.247528,-1303.962646,321.175201
11379,0,-0.010668,-0.026429,1.257984,499.994202,-1303.812012,320.566437
11380,0,-0.014550,-0.029434,1.253330,499.637817,-1303.603638,319.960876
11381,0,-0.016431,-0.031452,1.249923,499.189178,-1303.372681,319.323059
11382,0,-0.017553,-0.031351,1.245877,498.957794,-1303.208496,318.593658
11383,0,-0.017216,-0.027080,1.241563,498.962982,-1303.014282,317.975708
11384,0,-0.013889,-0.017798,1.237907,499.251099,-1302.785645,317.581085
11385,0,-0.011441,-0.007425,1.234718,499.701508,-1302.557861,317.360291
11386,0,-0.010973,-0.000835,1.231938,500.102936,-1302.286621,317.445221
11387,0,-0.012004,0.000746,1.229366,500.377533,-1302.036011,317.793427
11388,0,-0.013460,-0.000592,1.226927,500.599030,-1301.871704,318.318420
11389,0,-0.013829,-0.002677,1.224380,500.845123,-1301.779297,318.854462
11390,0,-0.011046,-0.003995,1.222019,501.111267,-1301.735107,319.345978
11391,0,-0.008262,-0.005871,1.219742,501.345093,-1301.686646,319.868896
11392,0,-0.006346,-0.008187,1.216944,501.516998,-1301.607300,320.241760
11393,0,-0.005222,-0.010488,1.214110,501.680084,-1301.498169,320.551758
11394,0,-0.004758,-0.012144,1.211110,501.825500,-1301.365234,320.816193
11395,0,-0.006406,-0.014140,1.208056,501.945923,-1301.206421,321.012482
11396,0,-0.008666,-0.015462,1.204984,502.039368,-1301.028687,321.120789
11397,0,-0.011778,-0.016989,1.201693,502.138550,-1300.820923,321.219391
11398,0,-0.014152,-0.017483,1.198460,502.237213,-1300.604248,321.292755
11399,0,-0.017138,-0.017642,1.195327,502.336487,-1300.352905,321.364960
11400,0,-0.019749,-0.017363,1.192470,502.432465,-1300.133057,321.399139
11401,0,-0.022074,-0.016436,1.189823,502.529572,-1299.902832,321.382935
11402,0,-0.024998,-0.015450,1.187070,502.613251,-1299.662720,321.347076
11403,0,-0.026644,-0.014111,1.184615,502.689850,-1299.416138,321.224762
11404,0,-0.028436,-0.012773,1.182103,502.738953,-1299.175293,321.041718
11405,0,-0.029602,-0.011947,1.179814,502.779419,-1298.953369,320.814972
11406,0,-0.029810,-0.011284,1.177618,502.826050,-1298.746948,320.483154
11407,0,-0.027284,-0.009984,1.175069,502.920807,-1298.605835,320.071899
11408,0,-0.020745,-0.008500,1.172792,503.135193,-1298.601074,319.699829
11409,0,-0.011336,-0.006602,1.169856,503.422729,-1298.664429,319.364288
11410,0,-0.006867,-0.005586,1.166753,503.704834,-1298.660400,319.293243
11411,0,-0.006178,-0.004194,1.162735,503.908875,-1298.548218,319.516449
11412,0,-0.007872,-0.002197,1.157838,504.122986,-1298.332642,320.011749
11413,0,-0.008029,0.001658,1.151906,504.388580,-1298.139160,320.599976
11414,0,-0.009368,0.004654,1.144879,504.792145,-1297.950562,321.192657
11415,0,-0.008059,0.007621,1.137837,505.234955,-1297.802612,321.630035
11416,0,-0.007388,0.008469,1.130495,505.676910,-1297.760742,321.872833
11417,0,-0.005455,0.009394,1.124168,506.164124,-1297.817993,321.897491
11418,0,-0.002584,0.009074,1.118081,506.640137,-1297.901611,321.743805
11419,0,0.000390,0.008491,1.111997,507.078217,-1298.023926,321.531799
11420,0,0.001696,0.006356,1.106337,507.469788,-1298.128662,321.228882
11421,0,0.003086,0.003898,1.100725,507.830200,-1298.168701,320.927124
11422,0,0.003196,0.000717,1.095143,508.122681,-1298.184082,320.631287
11423,0,0.000853,-0.003041,1.089480,508.359497,-1298.130249,320.319366
11424,0,-0.001154,-0.006522,1.083793,508.508453,-1298.047852,320.071716
11425,0,-0.003067,-0.010418,1.078295,508.608154,-1297.947144,319.775146
11426,0,-0.006594,-0.014839,1.072865,508.705078,-1297.826416,319.417297
11427,0,-0.011635,-0.018752,1.067832,508.845734,-1297.721802,319.056213
11428,0,-0.014531,-0.021694,1.062827,508.986115,-1297.600220,318.584961
11429,0,-0.016355,-0.023568,1.057788,509.113434,-1297.494751,318.067261
11430,0,-0.017846,-0.024752,1.052827,509.250641,-1297.387451,317.516449
11431,0,-0.018910,-0.024692,1.048043,509.447632,-1297.304810,316.878876
11432,0,-0.016547,-0.020573,1.044049,509.864319,-1297.256104,316.356415
11433,0,-0.012058,-0.012288,1.040174,510.568848,-1297.237183,316.020691
11434,0,-0.008784,-0.004280,1.037190,511.330658,-1297.252441,315.982788
11435,0,-0.008458,0.000246,1.034363,512.001038,-1297.158325,316.311188
11436,0,-0.008396,0.001602,1.032466,512.581665,-1297.135742,316.888977
11437,0,-0.009387,0.000833,1.030274,513.062683,-1297.174683,317.683228
11438,0,-0.009070,-0.000337,1.028243,513.516235,-1297.250610,318.452026
11439,0,-0.007190,-0.002185,1.026414,514.000122,-1297.387817,319.225769
11440,0,-0.004912,-0.004474,1.023913,514.411316,-1297.499390,319.893402
11441,0,-0.004079,-0.007487,1.020814,514.794067,-1297.592896,320.373474
11442,0,-0.002561,-0.010005,1.017159,515.177734,-1297.695435,320.712006
11443,0,-0.000358,-0.011516,1.013216,515.549561,-1297.790894,320.994537
11444,0,0.000737,-0.013277,1.008921,515.901733,-1297.892944,321.238403
11445,0,0.000882,-0.015038,1.004469,516.247986,-1297.984009,321.393250
11446,0,-0.000569,-0.016384,0.999965,516.569702,-1298.056152,321.465576
11447,0,-0.001689,-0.017443,0.995523,516.881348,-1298.154053,321.517822
11448,0,-0.003056,-0.018066,0.991256,517.182190,-1298.265747,321.506317
11449,0,-0.004052,-0.018148,0.987279,517.482483,-1298.401855,321.533264
11450,0,-0.005903,-0.018134,0.983511,517.747559,-1298.556274,321.544708
11451,0,-0.008868,-0.017922,0.979974,517.999329,-1298.729126,321.524658
11452,0,-0.011089,-0.017163,0.976556,518.205444,-1298.929688,321.464844
11453,0,-0.014572,-0.016854,0.973358,518.367188,-1299.145996,321.383484
11454,0,-0.017523,-0.016517,0.970075,518.513733,-1299.408813,321.230133
11455,0,-0.019604,-0.016392,0.967159,518.641479,-1299.735596,321.032654
11456,0,-0.019726,-0.015980,0.963935,518.733337,-1300.076660,320.702454
11457,0,-0.020003,-0.015927,0.960295,518.797974,-1300.427612,320.391663
11458,0,-0.020138,-0.015870,0.956807,518.896667,-1300.705688,320.456696
11459,0,-0.020216,-0.015506,0.952975,519.034180,-1300.990967,320.927734
11460,0,-0.017252,-0.012818,0.948238,519.198059,-1301.174561,321.679382
11461,0,-0.015209,-0.010113,0.942594,519.387390,-1301.333374,322.560242
11462,0,-0.013807,-0.007729,0.936246,519.580139,-1301.441406,323.423401
11463,0,-0.010743,-0.005401,0.929348,519.808594,-1301.555420,324.128998
11464,0,-0.007937,-0.003096,0.922388,520.097656,-1301.682983,324.525574
11465,0,-0.005060,-0.002015,0.916065,520.350525,-1301.852051,324.655945
11466,0,-0.001188,-0.001512,0.909863,520.573547,-1302.070435,324.571991
11467,0,0.003811,-0.001118,0.903631,520.794739,-1302.349487,324.375488
11468,0,0.008320,-0.001501,0.897601,520.990417,-1302.602173,324.116089
11469,0,0.012316,-0.002405,0.891861,521.130798,-1302.818970,323.796509
11470,0,0.014774,-0.003844,0.886395,521.189392,-1302.932373,323.476776
11471,0,0.013906,-0.006599,0.880964,521.180481,-1302.965820,323.152985
11472,0,0.011085,-0.009589,0.875459,521.103333,-1302.890869,322.825836
11473,0,0.007446,-0.013120,0.870024,520.949036,-1302.714478,322.480682
11474,0,0.002701,-0.016325,0.864478,520.740601,-1302.457275,322.076996
11475,0,-0.004125,-0.019940,0.859383,520.493286,-1302.163086,321.562134
11476,0,-0.009915,-0.023060,0.854357,520.240784,-1301.828125,320.999176
11477,0,-0.015662,-0.026742,0.850734,520.128174,-1301.633423,320.287201
11478,0,-0.019783,-0.028554,0.845172,519.759888,-1301.256836,319.649139
11479,0,-0.021659,-0.030122,0.840882,519.539917,-1301.041504,318.821930
11480,0,-0.020659,-0.028947,0.837077,519.522217,-1300.914429,318.078278
11481,0,-0.016261,-0.023230,0.833499,519.787170,-1300.869507,317.522095
11482,0,-0.011310,-0.014549,0.830408,520.238586,-1300.875854,317.248657
11483,0,-0.009321,-0.007299,0.828189,520.722534,-1300.823120,317.212372
11484,0,-0.010688,-0.003723,0.826119,521.064148,-1300.711792,317.516052
11485,0,-0.012730,-0.004023,0.824480,521.334229,-1300.654419,318.073364
11486,0,-0.014492,-0.005170,0.822922,521.608215,-1300.702515,318.736481
11487,0,-0.013389,-0.006472,0.820997,521.860107,-1300.772949,319.424042
11488,0,-0.010980,-0.008205,0.819054,522.113770,-1300.903076,320.053986
11489,0,-0.009145,-0.010088,0.816683,522.300171,-1300.986572,320.536652
11490,0,-0.007368,-0.011894,0.813631,522.466003,-1301.030884,320.870148
11491,0,-0.005766,-0.013508,0.810350,522.634644,-1301.046143,321.120941
11492,0,-0.005860,-0.015193,0.806906,522.769775,-1301.032593,321.311768
11493,0,-0.006293,-0.016383,0.803283,522.888062,-1300.988770,321.452271
11494,0,-0.007847,-0.017283,0.799484,522.986572,-1300.912598,321.546753
11495,0,-0.010962,-0.018038,0.795579,523.084045,-1300.826660,321.589233
11496,0,-0.013546,-0.018136,0.791711,523.183350,-1300.741211,321.573486
11497,0,-0.016775,-0.017872,0.788171,523.272400,-1300.638672,321.572845
11498,0,-0.019945,-0.017288,0.784795,523.360107,-1300.544922,321.509552
11499,0,-0.022814,-0.016183,0.781580,523.432190,-1300.449219,321.463928
11500,0,-0.025377,-0.014940,0.778740,523.482544,-1300.349243,321.352783
11501,0,-0.028106,-0.013875,0.776050,523.528076,-1300.257568,321.223969
11502,0,-0.029661,-0.012239,0.773387,523.560547,-1300.167603,321.046844
11503,0,-0.031573,-0.011285,0.770721,523.580444,-1300.096680,320.769379
11504,0,-0.032149,-0.010268,0.768340,523.578186,-1300.043335,320.414093
11505,0,-0.029747,-0.010025,0.765515,523.599487,-1300.081543,319.984680
11506,0,-0.024107,-0.010360,0.763002,523.690063,-1300.302612,319.617462
11507,0,-0.017961,-0.010922,0.759822,523.740051,-1300.529175,319.472748
11508,0,-0.014707,-0.010699,0.756185,523.824158,-1300.629639,319.657471
11509,0,-0.014046,-0.009108,0.751434,524.003052,-1300.599609,320.107849
11510,0,-0.014987,-0.006802,0.745990,524.190552,-1300.500122,320.756256
11511,0,-0.015139,-0.003730,0.739606,524.454956,-1300.451294,321.428101
11512,0,-0.013037,-0.000826,0.733693,524.904846,-1300.520386,322.025055
11513,0,-0.011382,0.001312,0.725894,525.178284,-1300.538696,322.492950
11514,0,-0.009521,0.002796,0.719744,525.545715,-1300.696167,322.689545
11515,0,-0.007392,0.002788,0.714095,525.902710,-1300.926270,322.642181
11516,0,-0.004293,0.001915,0.708667,526.206604,-1301.183960,322.392212
